"","date","sep","temp","rh","co","fsp","o3h8max"
"2917",2008-12-26,0.817510699904813,0.853702681667711,0.361185179860891,-0.606299568850937,-0.904205139897369,0.534830551180333
"2918",2008-12-27,-0.556535891817425,1.10013380064074,0.309458073554603,-0.633728186159956,-0.963590403772182,0.294585987494072
"2919",2008-12-28,-0.835403353671865,1.27008629648421,0.768536142022905,0.342164378507373,0.334557776952846,-0.0916728816495204
"2920",2008-12-29,0.122185889994655,1.85642240714417,0.25126507896003,1.69230912559745,0.27841282157034,-0.757257866669351
"2921",2008-12-30,-1.75492562540582,0.238236864033166,1.6476388210197,1.46349965752764,-0.741485762619263,-1.16418465774396
"2922",2008-12-31,-1.47045228091312,-0.597362907197219,0.955788774173104,0.7109802073634,-1.15595569918616,-0.820463352784164
"2923",2009-01-01,-1.63522560517198,-0.798473360611988,-1.21028380240268,0.220808430235438,-0.369773375523974,0.324194234947025
"2924",2009-01-02,-1.61399408775409,-1.34232134731109,-1.48831699879898,-0.0943046633701289,-0.37941932865398,0.172925837370426
"2925",2009-01-03,-1.70180624148199,-0.945765523676328,-0.983977712312675,-0.779582000139507,-1.0195060236776,0.582389515706913
"2926",2009-01-04,-1.50912615475755,-0.0110267965372539,-0.583092638438947,-0.207319145137313,-0.449728337580948,0.742005172825272
"2927",2009-01-05,-1.90051682299364,0.317548028760116,0.302734057056226,-0.709199546706003,-1.7446074905159,0.487157307503982
"2928",2009-01-06,-0.64050510798745,0.445012400642717,0.322131721921083,-0.617090039938265,-1.22993902627895,0.246632447303574
"2929",2009-01-07,-1.11327632028753,0.258064655214903,-0.544297308709232,1.68481060343366,2.03934883073962,0.977343079992918
"2930",2009-01-08,-1.48664979993304,-0.654013739145042,-1.2943403501504,1.51423750089835,-0.238218089773956,0.696682987512697
"2931",2009-01-09,-0.377450188332795,-2.05045674665887,-2.7168357735733,-0.435710131361828,-0.975609681433462,0.638598872560526
"2932",2009-01-10,-0.37549399114947,-2.38752919674841,-4.22338774474393,-1.24810029304348,-0.953974859770317,0.655477565531614
"2933",2009-01-11,-0.130525274133061,-2.01363370589278,-2.64571100240216,-0.446290189933419,0.373151249608194,0.903728557003554
"2934",2009-01-12,-0.534916133764712,-1.13837835229892,-3.20177739519475,-0.341620014048152,0.347396209072117,0.602247276341463
"2935",2009-01-13,-0.72785501708524,-1.52077146794673,-3.95182043663592,-0.402116525785911,0.530847241046602,0.79583971379396
"2936",2009-01-14,-1.68226935788103,-1.83235104365975,-2.89141475735703,0.116151560006404,0.903164605293653,0.306314325762442
"2937",2009-01-15,-1.00158410346758,-1.370646763285,-1.37839689789812,-0.365924604554207,0.558825775738283,0.525659188892449
"2938",2009-01-16,-0.739976301542215,-0.662511363937215,-1.17795436096125,-0.133545522661615,0.721835911359327,0.0978027027761171
"2939",2009-01-17,-0.775180906943324,0.0767819929818717,-1.21028380240268,-0.771071587674043,-0.581981980365631,0.35372552724198
"2940",2009-01-18,-0.10449306373696,1.02001834491312,-0.363252436637225,-0.102376161635164,-0.0310774899183003,0.464098883532482
"2941",2009-01-19,1.48087898355199,1.33159792062614,-0.0722874636643594,-0.134407797485224,-0.550243378506144,1.13110589641729
"2942",2009-01-20,-1.25826299555918,0.765089601147917,-0.00116269249321395,0.134493560345096,0.51056959432923,1.62756091868864
"2943",2009-01-21,-1.44718205283016,1.51004804126178,-0.343854771772368,0.00994788677568101,0.306278645260839,0.126015427437762
"2944",2009-01-22,0.969824982371131,1.16731050797745,0.102291520119361,2.875847420912,5.30701827497605,-0.226865776826671
"2945",2009-01-23,-0.970169725903918,0.90105159782269,-0.427911319520085,1.31373532864731,1.91090034610104,-0.165122398219898
"2946",2009-01-24,-2.18691091222276,-1.48678096877803,-2.43880257717701,-0.880801188096205,-0.818081031800175,-0.135864431714263
"2947",2009-01-25,-2.2264687668497,-0.498223951288528,-1.65643009429441,-0.951303631506061,-0.44103495261017,-0.0406409333827104
"2948",2009-01-26,0.40848474597975,0.0342938690210036,-0.874057611411815,-0.105439305174819,0.743067864986517,-0.013737332722489
"2949",2009-01-27,-1.96585156330287,-1.5944175494789,0.0958256318310751,-0.493695462924414,-1.76141025106553,-0.563577100770979
"2950",2009-01-28,0.080881500110471,-0.546377158444177,0.296268168767939,-0.501293766620098,-1.71663697346889,-0.722176499585422
"2951",2009-01-29,-1.83531355878595,-0.0223569629268188,0.238075174173366,0.728331153239188,-0.0860756198287945,-0.476662801689478
"2952",2009-01-30,-1.92898272090188,-0.231965041133763,-0.414979542943513,0.776385796614596,-0.955011052582009,-0.477420409414237
"2953",2009-01-31,-0.608952607624319,0.110772492150564,-0.680080962763236,0.108089522205534,-1.2296638783854,0.476104306088081
"2954",2009-02-01,-0.191001361681968,0.682945894823572,-0.479638425826372,-0.59852273084642,-0.945445560818266,0.627895874907057
"2955",2009-02-02,-0.665514378425713,1.36275587819745,-1.10682958979011,-0.289571306316741,-0.942791254562138,0.693374828261289
"2956",2009-02-03,-0.0959313713941314,1.72532120266351,-0.654217409610093,0.109895102112586,-0.814715058088517,-0.157204755455715
"2957",2009-02-04,-1.0426541180025,0.816075349900955,-0.0464239105112151,0.367162230834814,-0.43370838227835,0.180716539566684
"2958",2009-02-05,0.658594717851601,0.969032596160078,-0.00116269249321327,0.877978977103994,-0.102211452517147,0.265948325802787
"2959",2009-02-06,-1.65534971931782,1.0256834281079,-0.124014569970646,0.789948531971851,-0.582973302202596,0.786108581933656
"2960",2009-02-07,-1.26669451136796,0.937874638588774,-0.195139341141791,0.947233099715642,-0.568565536451232,0.76961179433301
"2961",2009-02-08,0.430372494051821,1.52137820765135,-0.660683297898378,1.01228419160846,-0.70337941596564,0.816395997458256
"2962",2009-02-09,-1.59384302728628,1.48172262528787,-0.240400559159793,1.18563437146175,-0.758271386924012,0.432893866544127
"2963",2009-02-10,-2.72490680750167,1.14465017519833,0.554903700299376,1.7310274681959,0.926554706759628,0.0992061621707441
"2964",2009-02-11,0.448138281728979,1.76780932662438,0.761812125524527,1.93311564866995,1.00069386870999,-0.0586748851061306
"2965",2009-02-12,-1.13112688224129,2.52976301632259,0.8200051201191,1.18485107123091,-0.280472977644942,0.524563826876258
"2966",2009-02-13,-1.9385605570183,3.32853974678689,0.393256493092229,-0.496534480186489,-1.56894030278431,-0.42632538027717
"2967",2009-02-14,-1.23290243828991,3.13026183496951,0.8200051201191,-0.402859775100141,-0.891420423467178,-1.10164663348086
"2968",2009-02-15,-1.40457407100777,2.17003023345391,1.33727618318197,0.100915188904586,-0.889362525640233,-0.925613084990592
"2969",2009-02-16,-3.10606115442265,1.11632475922442,1.16269719939825,-0.140242379296721,-1.12101224947628,-0.150127652327821
"2970",2009-02-17,-1.24527979814452,0.714103852394874,0.0893597435427894,-0.891706705794502,-1.16224862381455,0.585553840924607
"2971",2009-02-18,-0.776300634294519,1.41090908535309,-0.298593553754366,-0.767897172775674,-1.08445647209864,0.515370015191528
"2972",2009-02-19,-1.38350837603032,1.20979863193832,0.664823801200238,-1.04846213245504,-1.42021552169861,-0.00828000591653997
"2973",2009-02-20,-1.18329520165595,1.89244115690958,-0.492570202402944,0.405955314886854,0.25524143386669,0.0417415485710694
"2974",2009-02-21,-0.860790268796778,0.57247677252532,0.0440985255247889,-0.517150487147139,-0.301899081549466,0.625157463716199
"2975",2009-02-22,-0.58529113001179,1.03701359449746,0.574301365164234,-0.753654601981581,-0.688209978520152,0.193035260885203
"2976",2009-02-23,-0.288593225211873,2.08222144393479,0.516108370569661,-1.24256472260515,-1.32646732954429,-0.851231782270115
"2977",2009-02-24,-1.25538195201039,2.24650885658348,0.309199945344511,-1.29699684477395,-0.815930654439511,-0.918759028083104
"2978",2009-02-25,-3.60251867559691,2.32865256290782,-0.00762858078149927,-1.45062065787471,-1.00451605715833,-0.912377879823179
"2979",2009-02-26,-1.20031257312634,1.6969957866896,0.936391109308247,-1.25051748463523,-1.04458232210344,-0.478104291182018
"2980",2009-02-27,0.105660986417221,1.46755991730092,0.257472839038224,-0.893853031773599,-0.550040395043262,0.092340205698411
"2981",2009-02-28,-1.04742231654279,0.9293770137966,0.412654157957087,-0.981262502919781,-0.724211523986227,0.140464989272215
"2982",2009-03-01,-2.16474659426668,0.39685919348707,0.703619130929953,0.133752121261206,-0.252830224264666,-0.421062116151551
"2983",2009-03-02,0.619502870327767,0.105107408955782,0.251006950749938,1.11950567407582,0.586286860140056,-0.187987493271576
"2984",2009-03-03,-1.95150561986164,0.0994423257609994,0.238075174173366,0.626769826312583,-0.220212728368637,-0.747245444323605
"2985",2009-03-04,0.193773241809246,0.141930449721867,1.66057059759627,-0.624933817984966,-1.3015515675948,-0.576331709779593
"2986",2009-03-05,-0.193696045309051,0.708438769200092,2.20370521381229,-0.371307435043802,-1.55415694595119,-0.297935635347552
"2987",2009-03-06,-0.267369153630768,-0.603027990392,1.40840095435312,1.35783131697001,-1.32061908548925,-1.57329834929212
"2988",2009-03-07,-1.13220119218685,-1.76720258691976,0.703619130929952,1.32970486795032,-1.41219709383304,-1.5406232600996
"2989",2009-03-08,0.033402129527872,-1.13554581070153,0.716550907506525,1.24918598829429,-1.06939000463861,-1.26728573061138
"2990",2009-03-09,-0.444828260781569,-0.464233452119835,-0.427911319520085,0.508135465836228,-1.50157393470294,-1.19837020991679
"2991",2009-03-10,-1.58316683157561,-0.288615873081585,-0.557229085285804,-0.961371493077995,-1.11201422222656,0.240439124759659
"2992",2009-03-11,0.793794275104697,0.269394821604467,0.503176593993089,-0.505134979036277,-0.500935501662919,0.507792932557889
"2993",2009-03-12,-3.40455856463064,1.16164542478267,0.08935974354279,-0.167611289424422,-0.0543991780227624,0.959435366189642
"2994",2009-03-13,0.199267322480314,0.935042096991384,-0.0399580222229283,0.252407539593671,-0.693346583216709,0.143383983828722
"2995",2009-03-14,-1.28547927868194,-1.4641206359989,-3.19531150690646,-0.301573634197557,-0.853053890865362,1.10831144985794
"2996",2009-03-15,-2.74095851683988,-0.869286900546767,-1.86333851951956,-0.181870257066609,-0.483919683946126,1.28302998728862
"2997",2009-03-16,0.125447758061631,0.473337816616628,-0.971045935736104,-0.172050101288815,-0.287501520683282,-0.264631156009776
"2998",2009-03-17,-0.0810447436094588,1.15881288318528,-0.0658215753760727,-0.152768943695943,-0.669898580608543,-0.09146560572069
"2999",2009-03-18,-2.36100040454707,1.26644946388614,0.115223296695934,-0.550592107346414,-1.0352783787371,-0.574329915858389
"3000",2009-03-19,-2.08437094742475,1.18147321596441,0.354461163362513,-0.608021907751348,-0.792590270563446,-1.29360966047009
"3001",2009-03-20,0.526113850654609,1.40524400215831,-0.0787533519526439,-0.38309156615911,-0.690849274467863,-1.04821629929749
"3002",2009-03-21,-0.696278365106983,0.544151356551408,0.432051822821943,-0.339529872166814,-0.294739640789866,-0.425772763359743
"3003",2009-03-22,-0.50015535200482,2.35414543728434,-0.065821575376073,-0.744400172511188,-1.46033442229103,-0.772361971266003
"3004",2009-03-23,-1.64212962954521,1.78197203461133,0.658357912911951,-0.575049942838975,-0.172927369766102,-0.780534228926546
"3005",2009-03-24,-1.42455003874508,0.198581281669688,1.06570887507397,0.267326292445765,-0.577228332426447,-0.712546388997921
"3006",2009-03-25,-2.89946673353698,-0.532214450457222,0.755346237236241,0.581343959570958,-0.455626182000387,-0.114576126688275
"3007",2009-03-26,-1.49984838963484,-0.464233452119835,-0.143412234835503,-0.388586319494552,0.375297110607708,0.87648190633163
"3008",2009-03-27,-3.08573999106735,-0.0563474620955129,1.44073039579455,0.0367544932861183,-0.137643575710711,0.646652339299355
"3009",2009-03-28,-0.813482621952717,0.317548028760117,1.49245750210084,-0.22532456478968,-0.122437769122011,-0.843177978844826
"3010",2009-03-29,-2.54414494748119,-0.458568368925054,1.0980383165154,-0.165346858276854,-1.26160326115822,-0.417611926154971
"3011",2009-03-30,-0.0225046880022338,-0.767315403040688,-0.156344011412076,0.40598912864147,-0.765389201654171,-0.593058099358393
"3012",2009-03-31,-0.402834963338848,-0.866454358949376,-0.511967867267802,1.17727761069751,0.374029241073141,0.399531291842213
"3013",2009-04-01,-0.294812822770733,-0.920272649299808,-1.8892020726727,-0.00368376506090407,0.89594521143279,1.68752291729084
"3014",2009-04-02,-1.7409321293973,-1.26867526577892,-1.55297588168184,-0.574432622686623,1.11902796839006,2.23986350054813
"3015",2009-04-03,-1.57128964336561,-0.934435357286763,-0.59602441501552,-0.789527127359531,-0.201137672401883,1.37336434409904
"3016",2009-04-04,-0.666440117625488,0.221241614448818,-0.544297308709232,-0.47000059531629,-0.289173751601569,0.532106453878737
"3017",2009-04-05,-1.25607780967423,0.796247558719218,-0.583092638438948,0.572848594613486,0.34851988553448,-0.212063914693542
"3018",2009-04-06,-2.45656380265396,-1.59725009107629,-0.29212766546608,1.15490671989433,-0.767305180187619,-0.304733464321438
"3019",2009-04-07,-1.57812945869306,-1.71621683816672,-1.44952166906926,0.327818789594119,-0.315610465577046,0.665134665861205
"3020",2009-04-08,-0.0479829837256243,-0.410415161769403,-0.725342180781237,1.23366037945916,0.268497860295766,-0.110859262833776
"3021",2009-04-09,1.33060246102685,-0.328271455445062,-3.00780074654617,0.207718738418233,0.852659146724106,1.99469843414832
"3022",2009-04-10,-1.34234808556779,-0.789975735819815,-2.33534836456444,0.00611213865785966,0.0236353104356754,2.17486871690052
"3023",2009-04-11,-0.824595732344781,-0.645516114352868,-0.570160861862376,0.201166377449721,0.139577420381605,1.54504308811488
"3024",2009-04-12,0.53572668346035,-0.217802333146808,0.00530319579507235,-0.0448055872486731,-0.289994333579805,0.24647357117944
"3025",2009-04-13,0.147251899787525,0.614964896486185,0.102291520119362,0.0450112077547632,-0.389923886562924,-0.784404543981989
"3026",2009-04-14,-0.0836581182989724,1.17864067436702,-0.0916851285292162,0.522131192835179,0.425080459378673,1.47282732013777
"3027",2009-04-15,-1.1329893210276,0.297720237578378,0.186348067867079,-0.34843451064755,-0.548002343299726,0.526921606872779
"3028",2009-04-16,-0.595352851307992,0.0371264106183958,0.638960248047095,-0.348485065718447,-0.879951677981442,0.433184068825137
"3029",2009-04-17,0.788666500490736,0.345873444734027,-0.253332335736365,-0.292518741622062,-0.623429474934877,0.322675700601119
"3030",2009-04-18,-1.09669609613513,-0.931602815689372,0.386790604803942,-0.748509664077272,-0.992504253857528,1.01395294293678
"3031",2009-04-19,-0.656097954816002,0.4506774838375,0.871732226425387,-0.730775576866997,-1.09514235319046,-0.190682595618349
"3032",2009-04-20,-1.99878810331447,1.2806121718731,-1.07450014834868,0.661066388231575,0.411482375952171,0.634658194776914
"3033",2009-04-21,-0.916834523421023,0.207078906461864,-2.05084927987985,0.606677555781169,-0.192935545998473,1.06492068159977
"3034",2009-04-22,0.0563723847160761,-1.11288547792241,-0.725342180781237,-0.441640138143378,0.307811971823074,1.77669735813444
"3035",2009-04-23,-0.320795306507337,-0.611525615184175,0.231609285885081,-0.811395413910738,0.0395214136171903,1.00693452367545
"3036",2009-04-24,-2.61594028331402,0.00596845304709298,0.820005120119099,-0.944398090055358,-0.549659674547645,0.270234203957328
"3037",2009-04-25,0.197710293123234,-0.393419912185057,1.37607151291169,0.0573137488938125,-1.06292878429417,-0.757158181909698
"3038",2009-04-26,-0.37514465118026,-2.28839024083972,1.02044765705596,0.185596478481953,-0.366946160642981,-0.706920534952411
"3039",2009-04-27,-1.72115520784334,-1.39613963766152,-1.37193100960983,-0.491019621470973,1.68712026520498,1.40269082195747
"3040",2009-04-28,-0.53783892542296,-1.10155531153284,-2.4905296834833,-1.41885561595243,-0.160274362785545,2.34432825034602
"3041",2009-04-29,-1.57796513895414,-1.09589022833806,-1.54650999339355,-1.62019971454363,-0.374781368166106,2.25159926611695
"3042",2009-04-30,0.318244746662846,-1.10722039472762,-1.54650999339355,-1.4896631771146,-0.605203677334385,1.62285346117391
"3043",2009-05-01,-0.158925588409717,-0.979756022845022,-1.44305578078098,-1.17619995032337,-0.478244003419791,1.55442772561858
"3044",2009-05-02,-1.79681658027796,-0.665343905534606,-2.05731516816814,-0.925158723512599,-0.421961714330095,1.21472669448344
"3045",2009-05-03,0.693769320587916,-0.467065993717227,-1.08743192492525,-0.470919205919252,0.253278654879596,0.418570494542992
"3046",2009-05-04,-0.424107435893996,-0.991086189234584,-0.447308984384942,-0.635551344946091,-0.169896504267207,0.969225470516139
"3047",2009-05-05,-0.330474872636493,-0.954263148468501,-1.14562491951982,-0.943347058823715,-0.0130766812823237,1.69203533693299
"3048",2009-05-06,0.598918978407765,-1.03357431319545,-1.07450014834868,-1.10142988282304,0.00570925155395305,1.71031037615126
"3049",2009-05-07,0.684591514827298,-0.594530365599827,-2.87201709249217,-1.04518782106066,0.0689440256810687,1.90183837841382
"3050",2009-05-08,-1.41625872812235,-0.761650319845904,-1.39779456276298,-0.860860735704143,-0.0477292563000272,1.41642535115074
"3051",2009-05-09,-0.555308282981106,-0.554874783236353,-0.680080962763237,-0.346107388685497,-0.0305178769475551,1.03091308332429
"3052",2009-05-10,0.983253131892277,-0.316941289055497,-0.272730000601223,-0.434315347199994,-0.0859937818597625,0.523106419110176
"3053",2009-05-11,-0.128282039363701,0.0597867433975235,-0.305059442042652,-0.289208888893412,-0.360769405490983,-0.0851793672177623
"3054",2009-05-12,0.930452183451192,0.178753490487952,-0.4667066492498,-0.471433574172202,-0.692803355304254,-0.660240318335795
"3055",2009-05-13,0.0571107540899717,0.450677483837501,-0.311525330330937,-0.66003078170026,-0.68296505653562,-0.895303432193105
"3056",2009-05-14,-1.58544500652449,-0.186644375575505,-0.518433755556089,-0.29475200354115,-0.371304690119247,0.081059212247987
"3057",2009-05-15,-1.14880995970226,-0.0846728780694228,-0.576626750150662,-0.0264060922531453,0.0930836521401065,0.353497518233358
"3058",2009-05-16,0.216596238693642,-0.390587370587666,-0.0852192402409306,0.0281897659236111,0.0427253141015312,-0.765322894481619
"3059",2009-05-17,-1.55854011735163,0.467672733421846,-0.4667066492498,0.128291898066092,0.2408399398918,0.305440240626312
"3060",2009-05-18,-0.719981136557419,1.0256834281079,-0.802932840240669,-0.549015629155283,-0.470229185664441,-1.08844974325659
"3061",2009-05-19,1.1332669577109,1.1219898424192,-0.906387052853243,-0.900585500196683,-0.691275174671163,-0.977023807517017
"3062",2009-05-20,-0.257139280688657,0.682945894823574,-0.841728169970385,-0.3548119520137,-0.606146846333333,-1.16039007941758
"3063",2009-05-21,-0.320967336559213,0.447844942240109,-0.169275787988648,0.127256812484949,-0.390686896789229,-1.16663009100849
"3064",2009-05-22,-0.629863443750683,0.668783186836616,-0.453774872673229,-0.00225627413863834,-0.488391266260698,-0.678672015422576
"3065",2009-05-23,-1.12518792069191,-0.231965041133762,0.949322885884819,-0.176697573809878,-0.966864210218358,-1.31830022246335
"3066",2009-05-24,0.822819052206219,-0.430242952951142,1.29848085345226,0.0312894267978325,-0.90446932265391,-1.01315564246386
"3067",2009-05-25,0.44489893096897,-0.891947233325898,1.22089019399283,0.549704741760661,0.0878813479066078,-0.412399498987962
"3068",2009-05-26,-0.956846693650289,-0.781478111027641,1.10450420480368,-0.290046792731965,-0.350126857556701,-0.591126315423733
"3069",2009-05-27,-0.211408830742629,-0.733324903871993,0.89759577957853,-0.623482904503506,-0.839232181891843,0.0554975643026198
"3070",2009-05-28,0.73849087367098,-1.72754700455628,0.541971923722804,-0.757194439036097,-0.484684313910402,0.69917796375016
"3071",2009-05-29,-2.09692749305182,-2.38752919674841,0.483778929128231,-0.481024241278022,-0.318839847288877,1.10069758394417
"3072",2009-05-30,-0.267119857450135,-0.991086189234586,-2.212496487087,0.280357249893591,0.826983162338751,1.82518959632616
"3073",2009-05-31,-0.341637305210274,-0.532214450457223,-1.41072633933955,0.76845430895775,2.36041389891682,1.75726208415593
"3074",2009-06-01,-0.0503564009564542,-0.401917536977231,-1.0163071537541,-0.34013303345156,0.729487562410682,0.946589900080926
"3075",2009-06-02,-0.09401599343631,-0.407582620172013,-0.421445431231798,-0.58818179341135,0.145216086639539,0.137445405384086
"3076",2009-06-03,0.332981496844802,0.113605033747955,-0.0787533519526453,-0.680991160536118,-0.499106749023479,-0.233627189400679
"3077",2009-06-04,-1.90398339935695,-0.115830835640726,-0.654217409610093,0.773224406588929,0.767067177251772,2.44893812532782
"3078",2009-06-05,0.581584105454036,-0.0676776284850759,-0.848194058258671,0.888444879314063,0.978054705828113,3.34271822584782
"3079",2009-06-06,-0.019828637867972,0.479002899811412,-1.00984126546582,0.714402677848222,1.32284374119328,2.51596678087546
"3080",2009-06-07,0.551608468812906,0.0909447009688251,-0.647751521321806,0.233277077466303,0.908193868082631,1.99547559875537
"3081",2009-06-08,-1.45887669699864,-0.149821334809419,-0.272730000601222,-0.417390261913057,-0.149508014518978,0.762621098574275
"3082",2009-06-09,-0.263530127171144,-0.379257204198102,0.309199945344512,-0.588802484160632,-0.658415005128886,-0.676668482354822
"3083",2009-06-10,-0.40067880245379,0.170255865695777,-0.0140944690697858,-0.50210175880822,-0.067172031275104,-0.191701948361011
"3084",2009-06-11,1.67187567169542,-0.67950661352156,0.212211621020222,-0.285580539445729,-0.434128781062397,-0.49769145358574
"3085",2009-06-12,0.78870920331568,-0.435908036145924,0.160484514713935,0.120799393629493,-0.209709920518346,-0.816475540792683
"3086",2009-06-13,0.285829681872758,0.541318814954017,-0.227468782583221,0.0647659840160257,-0.212705454147333,-0.450741420585631
"3087",2009-06-14,-0.338009485952844,0.0371264106183956,0.322131721921083,-0.119706443948285,-0.264134075169031,0.058423434329234
"3088",2009-06-15,0.943005818256145,-0.70216694630069,1.0980383165154,-0.311890198969845,-0.532765348793585,-0.245187219327776
"3089",2009-06-16,-0.409682629575202,-0.418912786561577,0.658357912911951,-0.414762395401994,-0.610091693831884,-0.676886776106024
"3090",2009-06-17,-0.160041099512016,0.0881121593714349,-0.324457106907511,0.0190096004945472,-0.0300563122420927,0.157176592330964
"3091",2009-06-18,-0.044762282582116,0.133432824929693,-0.673615074474951,0.281984123707096,0.933905400435644,1.17712167591959
"3092",2009-06-19,0.0357913025836628,0.136265366527086,-0.195139341141791,0.11544183766256,1.21661706028879,0.642405078826217
"3093",2009-06-20,0.299721605276527,0.422352067863588,-0.874057611411814,0.1409181501742,0.623298260848219,0.786910772678605
"3094",2009-06-21,0.643098985330973,0.430849692655764,-0.32445710690751,0.0498220195354746,-0.0870386124841961,0.413395856042157
"3095",2009-06-22,-1.20988593144605,0.402524276681851,-0.072287463664358,-0.158897814544104,-0.160338357412889,0.427476703221218
"3096",2009-06-23,-0.618208852135969,0.595137105304447,-0.350320660060654,0.041983070921584,-0.0680678453379376,0.0676552251895792
"3097",2009-06-24,0.710943800684255,0.0881121593714362,0.108757408407647,0.218565866257742,-0.15320790059927,-0.0202228683194977
"3098",2009-06-25,-0.314108259077753,0.0569542018001334,-0.0852192402409308,0.145020285543662,-0.0474376268086391,-0.133420818712377
"3099",2009-06-26,-1.09225954496173,-0.433075494548534,0.47084715255166,-0.0753336940873274,-0.377542373000517,-0.0716451546432413
"3100",2009-06-27,0.471587386868798,-0.954263148468501,0.619562583182236,0.12842986521978,-0.0928378983584511,-0.0250968555213946
"3101",2009-06-28,0.0468184232820206,-1.12138310271458,0.865266338137102,0.00527117880138306,-0.42633210632512,0.157866694088965
"3102",2009-06-29,-1.97778229611168,0.184418573682734,-0.246866447448078,-0.229791099876348,-0.268672835900304,0.0650848791033076
"3103",2009-06-30,-1.43864251171257,0.360036152720985,-0.809398728528956,-0.506602596187974,-0.499650318454686,-0.2412142730559
"3104",2009-07-01,-0.43666416629266,0.272227363201859,-0.919318829429816,-0.357922520124449,-0.448795193026249,-0.0996579295663904
"3105",2009-07-02,-2.74007210719175,0.150428074514042,-0.518433755556088,-0.505233751226827,-0.492171858967298,-0.365432844147597
"3106",2009-07-03,0.866554764017511,-0.0251895045242104,-0.240400559159793,-0.573625270895667,-0.315408896748934,-0.130682312266798
"3107",2009-07-04,-0.782402215240233,-0.39908499537984,0.354461163362513,-0.394967838767307,-0.168391259083876,-0.0757142235416964
"3108",2009-07-05,-0.921690616312135,-1.69638904698498,1.57004816156027,-0.327222431987632,-0.349954305596307,0.0269546474122658
"3109",2009-07-06,-0.778507912346555,-0.560539866431134,0.51610837056966,-0.461721167795409,-0.280224285003297,0.163856014237489
"3110",2009-07-07,-0.425450382182701,0.0541216602027423,-0.330922995195796,-0.486079210656337,-0.204612075318618,-0.150778290415092
"3111",2009-07-08,-1.22448403078682,0.314715487162726,-0.544297308709232,-0.59232844849729,-0.374998280952415,-0.442473040298508
"3112",2009-07-09,0.856494362193212,0.258064655214902,-0.718876292492952,-0.535427669561651,-0.503397764663229,-0.0295456454828651
"3113",2009-07-10,0.0305551288316429,0.408189359876633,-0.395581878078655,-0.0373756655451947,1.78918591575276,3.71853421543811
"3114",2009-07-11,-0.253561403248558,-0.183811833978114,0.12168918498422,-0.789572231594329,-0.562878208827232,1.85883324938956
"3115",2009-07-12,-0.38687271075457,0.15042807451404,0.00530319579507318,-0.82871399373392,-0.630172561668635,-0.431623657423644
"3116",2009-07-13,-1.41892725442867,0.119270116942739,-0.272730000601223,-0.70034149137193,-0.349994642632874,-0.691108889157022
"3117",2009-07-14,-0.0829082427038924,0.0229637026314383,-0.266264112312937,-0.665101022529229,-0.231918511646532,-0.474046388087901
"3118",2009-07-15,0.15848251327686,0.252399572020121,0.0634961903896456,-0.65945164745429,-0.240683936897103,0.246214394323317
"3119",2009-07-16,0.284201151709755,0.243901947227947,0.0764279669662177,-0.637858606364013,-0.420868916999132,-0.045191461403392
"3120",2009-07-17,-0.26064800693424,0.371366319110547,-0.822330505105527,-0.43417702444081,-0.354677534251835,-0.448407902772708
"3121",2009-07-18,-1.22570031371585,0.22407415604621,-0.460240760961514,0.314829314492566,1.04658467322046,2.79512649251304
"3122",2009-07-19,-1.87124084460613,-1.01091398041632,0.606630806605665,-0.464592828160531,-0.398880465828993,0.523660982657693
"3123",2009-07-20,-1.29517092119247,-0.110165752445945,0.509642482281374,-0.291756966675176,-0.29523638657872,-0.139240894834931
"3124",2009-07-21,-0.906459680915264,0.195748740072299,0.0311667489482159,-0.337044532455995,-0.198744018796703,-0.0703561920816948
"3125",2009-07-22,-0.886723661200687,0.107939950553172,-0.188673452853506,-0.506545427784442,-0.399397100574209,-0.709569936664132
"3126",2009-07-23,1.16428996060013,0.0484565770079596,-0.033492133934643,-0.453602843943811,-0.527559583791452,-0.683923172499809
"3127",2009-07-24,-0.407259146832097,0.294887695980988,-0.201605229430077,-0.575461827647206,-0.598658685320358,-0.52967497349924
"3128",2009-07-25,-0.890491288944291,0.464840191824456,-0.201605229430077,-0.508519911851348,-0.515863404985329,-0.443659164160081
"3129",2009-07-26,0.676024345115228,0.275059904799251,0.386790604803943,-0.403968462984999,-0.365578839561255,-0.258528819768883
"3130",2009-07-27,0.461371784356698,0.127767741734911,0.322131721921083,-0.350508318469281,-0.0920414069220043,-0.230014519538351
"3131",2009-07-28,1.40732789531677,0.498830690993149,-0.072287463664359,-0.351583858333549,-0.217765897396952,-0.423440760235731
"3132",2009-07-29,-0.812172781317371,0.586639480512274,-0.0464239105112149,-0.496584619245734,-0.130785574311601,-0.138444876912309
"3133",2009-07-30,-0.49487519523752,-0.0110267965372552,0.807073343542528,-0.625986121696639,-0.590236777045962,-0.695772670947407
"3134",2009-07-31,0.943380835296066,0.014466077839267,0.490244817416518,-0.528765731524678,-0.849825167638811,-0.927279981381777
"3135",2009-08-01,0.956354377567092,0.456342567032283,-0.757671622222667,0.0242998803184303,0.95022469560153,1.13908022925004
"3136",2009-08-02,-0.21849872056236,0.699941144407919,0.212211621020222,0.879768240581677,3.28671862586131,2.53531787987907
"3137",2009-08-03,-1.14249578706705,0.334543278344464,0.102291520119361,-0.465369793379086,-0.0726351003941264,-0.257167694026094
